Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Pedro-17-07,0.0,0.0,0.0,0.0,0.0,4250.0,65000.0,0.0,0.0,14.0,0.4,27.828125,65.51736111111113,913.3000000000002,685.1999999999999,301.20000000000005,2553.0,540311.0,270384.78
San Pedro-17-08,0.0,0.0,0.0,0.0,0.0,3400.0,52000.0,0.0,0.0,27.4,0.4,28.64392361111111,54.826388888888864,932.1999999999999,720.1000000000001,225.76999999999995,2577.0,361122.0,182606.86
San Pedro-17-09,2081.68,16429.98,15477.84,15487.71,0.0,3400.0,52000.0,0.0,0.0,27.7,0.7,27.691840277777782,72.453125,856.3999999999999,695.1000000000003,452.13,2612.0,46948.02,15064.29
San Pedro-17-10,0.0,2341.74,1258.39,1772.71,1110.47,3250.0,75373.36,0.0,0.0,35.2,1.1,26.758159722222217,72.91840277777779,829.1000000000003,679.4000000000003,514.42,2687.0,0,0
San Pedro-17-11,7.0,590.95,0.0,118.79,0.0,2400.0,62373.36,0.0,0.0,34.9,0.4,23.090277777777775,46.555555555555564,768.8,591.7,104.09999999999998,2529.0,0,0
San Pedro-17-12,0,0,0,0,0,2400.0,62373.36,0.0,0.0,34.9,0.0,22.818923611111106,64.24305555555556,737.6,567.2000000000002,119.9,2697.0,0,0
San Pedro-18-01,0,0,0,0,0,1200.0,49407.0,0.0,0.0,33.5,0.4,20.698263888888892,81.49999999999999,662.3999999999999,517.2000000000002,356.28999999999996,2717.0,0,0
San Pedro-18-02,0,0,0,0,0,1200.0,49407.0,0.0,0.0,24.8,0.7,22.261458333333337,38.598958333333336,740.7,548.1,166.90000000000003,2401.0,0,0
San Pedro-18-03,0,0,0,0,0,1200.0,12351.75,0.0,0.0,30.2,0.7,25.26788194444445,41.72569444444445,895.2,648.8,99.35999999999999,2468.0,142076.0,73963.52
San Pedro-18-04,171.14,717.66,767.29,317.66,0.0,2400.0,46780.02,0.0,0.0,26.2,1.1,24.4171875,33.1875,904.4,656.3000000000001,71.2,2196.0,410622.18,207660.55
San Pedro-18-05,204.33,1487.21,1299.55,1374.21,0.0,2400.0,62373.36,0.0,0.0,19.4,0.4,26.168402777777782,28.324652777777782,1001.7999999999998,735.4,23.9,2135.0,282795.87,145048.71
San Pedro-18-06,123.1,2957.56,2844.52,3665.83,0.0,2400.0,62373.36,0.0,0.0,19.4,0.4,26.50225694444444,54.12847222222221,946.6999999999999,721.7000000000002,191.76999999999998,2198.0,473529.85,235946.14
San Pedro-18-07,482.0,2993.27,3876.8,3382.45,0.0,3000.0,77966.7,0.0,0.0,19.4,0.7,27.59374999999999,47.12847222222222,944.8999999999999,706.5000000000001,184.24000000000004,2441.0,521437.67,273639.71
San Pedro-18-08,195.93,3069.41,3544.16,2958.88,0.0,2400.0,62373.36,0.0,0.0,14.0,0.0,28.078298611111105,68.6267361111111,911.1999999999999,704.0,325.94000000000005,2596.0,428051.17,192472.34
San Pedro-18-09,6.0,2622.99,2977.1,2746.56,0.0,3000.0,77966.7,0.0,0.0,13.7,0.4,27.431249999999988,60.81944444444445,894.5,694.1000000000001,220.83999999999997,2506.0,307650.37,124636.54
San Pedro-18-10,5.7,1336.94,1141.58,1874.02,0.0,1500.0,52648.59,0.0,0.0,33.8,1.1,27.86180555555555,67.66493055555556,867.6000000000001,695.5999999999998,443.17,2697.0,0,0
San Pedro-18-11,0,0,0,0,0,1200.0,49407.0,0.0,0.0,43.2,0.4,24.399479166666662,67.73784722222221,776.8999999999999,610.2,277.22,2606.0,0,0
San Pedro-18-12,0,0,0,0,0,1500.0,61758.75,0.0,0.0,29.2,0.7,22.862673611111116,55.671875,762.8,578.4000000000001,172.98000000000002,2621.0,0,0
San Pedro-19-01,0,0,0,0,0,0,0,0,0,29.5,1.8,22.105034722222218,61.23437499999999,740.0999999999999,551.5,88.0,2638.0,0,0
San Pedro-19-02,0,0,0,0,0,0,0,0,0,26.8,1.8,22.157638888888886,33.91319444444445,765.8999999999999,550.5,54.7,2336.0,0,0
