Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
St Clara-18-04,119.32,362.41,326.27,48.26,419.93,20409.0,1000.0,0.0,0.0,15.5,0.7,5.459895833333332,5.902777777777776,922.4,446.50000000000006,0.6,1046.0,273640.08,136727.29
St Clara-18-05,238.75,430.78,191.95,259.94,1103.75,16812.0,0.0,0.0,0.0,14.1,0.4,14.511979166666663,21.607638888888896,950.0999999999999,542.0000000000001,81.89,1495.0,229162.48,114581.24
St Clara-18-06,302.82,934.27,705.78,367.55,1152.51,16812.0,0.0,0.0,0.0,15.1,0.7,15.935069444444439,45.07465277777777,840.5,504.4000000000001,118.60000000000001,1837.0,239150.76,119575.38
St Clara-18-07,414.8,1347.45,805.2,765.85,1504.26,21015.0,0.0,0.0,0.0,10.8,0.4,17.29895833333333,38.666666666666664,830.0,462.5,118.56000000000003,2161.0,229464.48,114732.24
St Clara-18-08,213.44,307.58,896.32,786.73,2078.89,16812.0,0.0,0.0,0.0,13.3,0.4,18.197916666666668,53.49652777777778,766.6999999999999,441.9,160.17,2458.0,0,0
St Clara-18-09,38.36,1267.9,1151.55,1717.3,35.99,38265.0,0.0,0.0,0.0,11.2,0.4,18.170312499999998,53.197916666666664,730.1,429.7,155.73,2465.0,0,0
St Clara-18-10,16.42,1071.14,929.59,1393.4,38.96,19353.0,1500.0,0.0,0.0,13.7,0.4,17.82048611111111,49.586805555555564,729.6000000000003,425.00000000000006,110.96,2533.0,0,0
St Clara-18-11,17.32,449.49,14.2,608.35,16.82,15600.0,2000.0,0.0,0.0,14.0,0.7,12.1875,27.527777777777782,694.2,360.00000000000006,79.87,2025.0,0,0
St Clara-18-12,47.64,314.56,456.23,373.62,44.14,19500.0,2500.0,0.0,0.0,19.4,0.7,6.595312499999999,15.251736111111109,688.7999999999997,308.69999999999993,3.6,1687.0,0,0
St Clara-19-01,0.0,8.08,0.0,123.32,17.8,0,0,0,0,14.4,0.4,7.491840277777778,15.33159722222222,750.0,332.8,14.5,1597.0,0,0
St Clara-19-02,0,0,0,0,0,0,0,0,0,19.8,0.4,5.697916666666668,6.697916666666668,761.9000000000002,332.3,1.0,1247.0,0,0
St Clara-19-03,0,0,0,0,0,0,0,0,0,19.4,0.4,6.188541666666668,3.701388888888889,928.0000000000002,421.6,0.30000000000000004,1261.0,48350.0,24175.0
St Clara-19-04,45.8,157.15,140.05,41.05,296.61,11700.0,1500.0,0.0,0.0,20.2,2.2,1.4831597222222221,7.71875,926.9999999999998,427.39999999999986,1.1,836.0,254099.6,126820.8
St Clara-19-05,160.96,427.23,444.13,114.22,882.45,15600.0,2000.0,0.0,0.0,18.7,1.8,5.980381944444446,10.404513888888891,996.9999999999999,511.1000000000002,8.2,1026.0,255439.62,126915.01
St Clara-19-06,403.55,689.62,563.93,471.96,2194.04,19500.0,2500.0,0.0,0.0,18.4,1.1,17.171875000000004,33.854166666666664,850.7,522.9000000000001,101.65000000000002,1922.0,298740.68,147352.59
St Clara-19-07,67.45,636.2,348.35,352.49,957.65,15600.0,2000.0,0.0,0.0,11.2,0.7,18.979687499999997,51.98090277777779,782.2,468.8,183.46999999999997,2491.0,229567.08,114446.29
St Clara-19-08,34.55,1347.78,926.02,678.4,919.83,15600.0,2000.0,0.0,0.0,13.3,0.7,19.56440972222222,46.119791666666664,780.3,465.9000000000001,107.92999999999999,2576.0,0,0
St Clara-19-09,31.66,1288.39,682.26,966.46,706.46,19500.0,2500.0,0.0,0.0,13.5,1.4,18.370138888888885,46.239583333333336,738.7,440.49999999999994,170.75999999999996,2489.0,0,0
St Clara-19-10,298.9,1987.32,1091.26,2725.05,443.0,3900.0,500.0,0.0,0.0,11.8,1.4,18.143923611111113,40.130208333333336,755.5999999999999,439.5,78.02,2507.0,0,0
St Clara-19-11,51.4,257.19,39.9,845.27,68.46,0,0,0,0,13.3,1.1,15.807986111111115,35.032986111111114,730.2000000000002,410.79999999999995,24.869999999999997,2288.0,0,0
St Clara-19-12,25.48,351.59,83.9,320.4,14.26,0,0,0,0,14.4,1.1,9.905555555555557,15.373263888888888,730.3000000000001,355.8999999999999,7.7,1893.0,0,0
St Clara-20-01,0,0,0,0,0,0,0,0,0,18.8,1.8,6.0079861111111095,22.668402777777782,724.4000000000001,332.9,14.23,1601.0,0,0
St Clara-20-02,0,0,0,0,0,0,0,0,0,21.6,1.4,7.700868055555559,18.373263888888893,763.5,358.3,15.599999999999998,1496.0,0,0
St Clara-20-03,0,0,0,0,0,0,0,0,0,24.1,1.4,11.01840277777778,24.555555555555546,926.9999999999998,461.79999999999995,4.6000000000000005,1540.0,114780.0,57390.0
St Clara-20-04,0,0,0,0,0,0,0,0,0,21.6,1.4,5.9189236111111105,8.182291666666666,946.4000000000001,483.2000000000001,1.8,1053.0,169318.64,84659.32
St Clara-20-05,0,0,0,0,0,0,0,0,0,18.0,1.1,7.561284722222223,18.71875,961.9,517.6999999999999,12.3,1150.0,231690.0,115845.0
St Clara-20-06,628.44,1537.32,1936.01,733.9,2406.9,0,0,0,0,17.3,0.7,16.108854166666667,54.163194444444436,878.5000000000003,524.9000000000001,100.10000000000001,1804.0,235622.56,117741.28
St Clara-20-07,133.1,444.61,349.39,499.69,675.22,0,0,0,0,11.5,0.7,19.29201388888889,74.4548611111111,792.8000000000001,488.09999999999997,160.75,2460.0,238250.0,119055.0
St Clara-20-08,0,0,0,0,0,0,0,0,0,11.6,0.4,19.80659722222222,78.90972222222223,755.9999999999998,475.3,207.77999999999994,2648.0,112447.0,56223.5
St Clara-20-09,52.05,1136.43,847.34,1215.45,908.66,0,0,0,0,14.4,1.1,18.155208333333334,67.5920138888889,729.3,440.99999999999994,158.7,2481.0,9002.64,4501.32
St Clara-20-10,71.7,2913.25,339.1,1478.66,87.75,0,0,0,0,12.3,1.8,13.176041666666665,26.196180555555554,824.8000000000002,396.09999999999997,6.709999999999999,2059.0,0,0
St Clara-20-11,0.0,488.33,21.0,544.51,0.0,0,0,0,0,13.3,1.1,10.48090277777778,14.789930555555557,794.1999999999998,370.1,0.0,1864.0,0,0
St Clara-20-12,0,0,0,0,0,0,0,0,0,20.9,1.4,8.260069444444442,15.637152777777779,762.3999999999999,347.4,1.1,1799.0,0,0
St Clara-21-01,0.0,860.07,0.0,1380.27,0.0,0,0,0,0,16.2,1.4,5.946874999999999,14.1875,773.9000000000001,330.20000000000005,0.4,1585.0,0,0
St Clara-21-02,0,0,0,0,0,0,0,0,0,20.9,1.4,1.7125000000000006,2.6458333333333335,758.3000000000001,292.0999999999999,0.0,1128.0,0,0
St Clara-21-03,0,0,0,0,0,0,0,0,0,19.1,1.8,2.756770833333334,1.6840277777777783,942.4,389.6000000000001,0.0,1098.0,0,0
St Clara-21-04,0,0,0,0,0,0,0,0,0,20.2,1.8,2.6892361111111107,10.057291666666666,934.0000000000001,435.9,1.2,982.0,224489.36,112244.68
