Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Pucte-21-02,1381.09,1546.93,0.0,889.76,0.0,165.0,147.0,0.0,0.0,24.5,2.2,23.07986111111111,62.029513888888886,765.1999999999998,624.4000000000001,19.4,2228.0,7779.46,0.0
Pucte-21-03,340.56,99.79,99.12,113.44,0.0,0,0,0,0,24.5,2.2,25.884201388888894,62.62152777777778,886.0,722.1000000000001,47.839999999999996,2363.0,305076.88,153218.12
Pucte-21-04,117.0,71.19,766.94,83.86,0.0,0,0,0,0,25.2,6.1,26.008506944444445,53.19791666666665,916.1000000000001,743.0999999999999,17.439999999999998,2191.0,414506.18,207714.63
Pucte-21-05,106.62,934.0,5027.46,373.5,0.0,0,0,0,0,23.0,7.2,28.18645833333333,64.953125,953.9000000000001,806.1,80.2,2294.0,509768.78,256858.29
Pucte-21-06,282.34,545.19,2632.21,1242.75,454.28,0,0,0,0,24.1,7.6,28.443749999999994,77.5,891.1,775.8000000000001,300.77,2359.0,486104.22,249194.6
Pucte-21-07,0.0,2495.01,3501.48,3623.52,73.64,0,0,0,0,24.1,4.0,29.167708333333334,70.50520833333333,935.4,802.1999999999999,160.89999999999998,2413.0,512742.02,264025.35
Pucte-21-08,0.0,2261.49,4219.2,3428.24,0.0,0,0,0,0,25.6,3.6,29.45295138888888,69.24305555555556,942.5999999999999,797.8000000000002,158.66,2429.0,520345.94,277054.57
Pucte-21-09,0.0,6975.02,3409.15,4472.52,0.0,0,0,0,0,23.0,2.9,28.539930555555554,66.21354166666669,901.5,768.0,133.85,2411.0,453375.36,229270.62
Pucte-21-10,0.0,2697.12,2793.04,5337.81,0.0,0,0,0,0,18.0,1.1,28.904687499999998,65.89583333333333,928.7,772.4000000000001,111.49999999999999,2477.0,307638.04,155131.15
Pucte-21-11,0.0,3707.73,3090.23,5051.68,0.0,0,0,0,0,18.1,2.2,24.616666666666664,61.20486111111112,824.5999999999999,642.8,128.0,2399.0,0,0
Pucte-21-12,361.15,2343.93,1518.55,3150.61,0.0,0,0,0,0,20.9,1.1,26.599999999999998,59.571180555555564,863.1999999999999,710.6999999999999,34.2,2509.0,0,0
Pucte-22-01,0,0,0,0,0,0,0,0,0,22.3,1.4,24.674652777777776,70.04340277777777,819.8999999999999,655.0999999999999,72.39999999999999,2505.0,0,0
Pucte-22-02,0,0,0,0,0,0,0,0,0,23.0,0.4,23.422569444444452,67.25000000000001,769.8999999999997,620.8,59.400000000000006,2292.0,0,0
