Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Luis-12-06,0.0,10.0,518.0,664.25,0.0,10795.25,0.0,0.0,0.0,19.4,0.4,25.358159722222222,42.43923611111111,1032.2,679.8,145.49999999999997,2027.0,91762.0,45587.5
San Luis-12-07,0.0,515.75,1041.5,747.5,40.0,21590.5,0.0,0.0,0.0,16.6,0.0,26.50451388888889,46.40972222222223,992.2999999999998,673.1999999999999,146.98999999999995,2342.0,84107.3,42465.0
San Luis-12-08,0.0,2633.75,7371.35,5567.0,511.0,43325.0,0.0,0.0,0.0,16.9,0.7,26.781249999999996,53.296875,1017.5999999999998,679.3000000000001,200.3,2253.0,31512.66,14966.33
San Luis-12-09,362.0,1386.5,1656.15,1364.0,223.25,35458.5,0.0,0.0,0.0,16.8,0.4,25.176562500000006,46.265625,949.0999999999999,639.4999999999999,172.09999999999997,2210.0,0,0
San Luis-12-10,0.0,1033.25,647.75,1117.75,248.5,17336.25,0.0,0.0,0.0,13.8,0.4,23.037499999999998,32.95486111111112,957.3000000000001,600.2000000000002,34.77,2247.0,0,0
San Luis-12-11,83.0,1275.5,303.0,2498.75,0.0,35945.75,0.0,0.0,0.0,16.6,0.4,19.958854166666665,47.866319444444436,795.6999999999998,509.59999999999997,57.3,2345.0,664.0,0.0
San Luis-12-12,1121.5,960.0,514.0,640.15,200.0,51471.0,0.0,0.0,0.0,24.1,0.4,16.145833333333332,33.902777777777786,833.8000000000001,482.9,0.7,2089.0,5532.0,0.0
San Luis-13-01,552.0,0.0,0.0,0.0,0.0,39560.0,3654.6,0.0,0.0,16.6,0.4,13.898611111111109,35.496527777777786,766.5,420.3999999999999,14.9,2050.0,0,0
San Luis-13-02,399.5,0.0,0.0,0.0,0.0,39560.0,3654.6,0.0,0.0,25.7,0.4,16.824479166666666,29.121527777777768,817.1999999999998,475.19999999999993,17.5,1916.0,1804.0,0.0
San Luis-13-03,190.75,0.0,2.75,0.0,0.0,49450.0,4568.25,0.0,0.0,28.0,0.4,14.114583333333329,26.032986111111104,928.6999999999998,493.40000000000003,27.6,1752.0,193633.0,91575.0
San Luis-13-04,45.0,52.25,1883.75,1545.75,54.0,42518.0,913.65,0.0,0.0,21.7,0.4,19.958159722222227,29.69965277777777,1010.1000000000003,600.0999999999999,20.1,1792.0,282366.0,143423.75
San Luis-13-05,14.0,110.25,1308.75,1174.5,276.5,43504.0,0.0,0.0,0.0,21.2,0.4,24.511111111111102,44.03472222222221,1024.8,670.6999999999999,77.10000000000001,2056.0,387277.0,195633.55
San Luis-13-06,629.5,685.0,3187.0,1618.75,423.0,54380.0,0.0,0.0,0.0,19.1,0.4,25.603298611111114,45.47048611111111,1027.6999999999998,676.6000000000001,151.48,2071.0,488311.0,262893.75
San Luis-13-07,1.0,255.5,1297.75,926.75,138.5,43504.0,0.0,0.0,0.0,18.0,0.4,26.826562499999998,48.666666666666664,1010.8000000000001,676.4000000000001,194.82999999999998,2222.0,424035.0,221731.7
San Luis-13-08,0.0,260.5,957.5,860.5,193.5,43504.0,0.0,0.0,0.0,22.0,0.7,26.11649305555555,46.76736111111111,1019.2000000000002,674.4,306.46999999999997,2220.0,370302.86,195580.0
