Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Alianza-21-02,654.0,689.17,638.67,1134.61,362.27,78152.0,0.0,0.0,0.0,16.2,1.1,15.964409722222221,52.11805555555554,718.0,426.30000000000007,18.619999999999997,2081.0,78800.0,39400.0
Alianza-21-03,269.64,450.25,1007.09,869.88,871.4,78152.0,0.0,0.0,0.0,26.3,1.1,18.767881944444444,51.80902777777778,933.9000000000001,571.0000000000002,14.999999999999995,2078.0,384030.0,192015.0
Alianza-21-04,202.67,391.65,1906.69,500.37,1513.75,66192.0,0.0,0.0,0.0,27.5,0.7,21.31666666666666,48.92013888888888,1004.8000000000001,631.9999999999999,86.35,1859.0,364540.0,182270.0
Alianza-21-05,130.85,979.4,2457.09,2465.56,2480.95,66192.0,0.0,0.0,0.0,22.0,1.1,25.21440972222223,67.07638888888889,1064.1,722.5999999999999,169.55000000000004,2034.0,375680.0,187840.0
Alianza-21-06,22.2,1152.22,2754.16,2143.21,1873.43,49644.0,0.0,0.0,0.0,20.8,2.2,25.855381944444446,70.83506944444444,968.3,689.9,278.34,2187.0,303930.0,151965.0
Alianza-21-07,40.02,1759.14,3240.65,4226.57,2365.41,66192.0,0.0,0.0,0.0,13.7,0.7,27.4921875,72.08854166666667,941.1999999999998,688.3999999999999,218.79999999999998,2486.0,354340.0,177170.0
Alianza-21-08,0.0,3218.28,2959.46,2604.0,2432.49,82740.0,0.0,0.0,0.0,20.2,0.4,26.916145833333335,64.97222222222224,998.8999999999999,701.8000000000001,209.28,2360.0,344069.01,172034.5
Alianza-21-09,0.0,3016.52,2866.41,4195.3,275.4,49644.0,0.0,0.0,0.0,14.0,0.4,27.10677083333334,70.40451388888889,914.8000000000001,668.2999999999998,170.21999999999994,2533.0,0,0
Alianza-21-10,0.0,6038.34,929.65,3701.75,302.09,78152.0,0.0,0.0,0.0,20.4,0.4,25.873090277777777,57.66666666666666,908.0999999999999,646.8000000000002,115.39999999999998,2547.0,0,0
Alianza-21-11,89.72,1921.41,194.87,2336.52,0.0,58614.0,0.0,0.0,0.0,19.4,0.0,20.756597222222226,59.51909722222222,792.6999999999998,534.5,26.499999999999996,2414.0,0,0
Alianza-21-12,383.62,1786.83,248.0,2199.42,210.02,58614.0,0.0,0.0,0.0,19.8,0.4,20.476388888888884,30.887152777777768,890.0999999999999,544.1,5.9,2243.0,0,0
Alianza-22-01,0,0,0,0,0,0,0,0,0,27.5,0.4,14.075347222222225,63.75,752.2,448.40000000000003,20.500000000000004,2046.0,0,0
Alianza-22-02,0,0,0,0,0,0,0,0,0,25.3,0.0,13.202604166666667,60.19270833333332,710.6000000000001,411.1,17.6,1852.0,0,0
Alianza-22-03,0,0,0,0,0,0,0,0,0,29.5,0.7,16.10902777777778,37.041666666666664,975.6,525.2,6.3,1795.0,0,0
Alianza-22-04,194.44,1969.64,3055.4,1619.88,2033.63,78152.0,0.0,0.0,0.0,25.2,0.7,21.531076388888888,43.515625,1072.6000000000001,648.4000000000001,51.6,1797.0,374450.0,187225.0
Alianza-22-05,107.72,2033.49,2867.39,1944.64,2142.26,97690.0,0.0,0.0,0.0,24.1,0.7,25.40416666666667,39.90972222222223,1176.8999999999996,739.1,30.6,1895.0,494450.0,247225.0
