Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Progreso-17-03,0.0,0.0,0.0,0.0,0.0,3313.0,0.0,0.0,0.0,14.8,0.4,16.704340277777774,40.45833333333335,710.5,438.99999999999994,117.88,2329.0,292140.6,148321.49
Progreso-17-04,0.0,0.0,510.0,70.0,138.85,3087.25,0.0,0.0,0.0,16.9,0.0,16.866840277777783,38.30381944444445,770.7999999999998,491.5999999999999,82.7,1963.0,337702.77,169637.93
Progreso-17-05,0.0,0.0,129.0,441.25,212.0,2259.0,0.0,0.0,0.0,16.9,0.0,20.65642361111111,41.34027777777778,786.8,559.9,224.14999999999998,2274.0,309729.0,156575.14
Progreso-17-06,25.0,120.75,272.0,1068.0,521.6,2259.0,0.0,0.0,0.0,13.0,0.4,20.929687500000004,58.772569444444436,711.3,523.6000000000001,294.18,2476.0,317351.0,160347.37
Progreso-17-07,0.0,410.0,475.0,3862.0,610.0,2823.75,0.0,0.0,0.0,12.2,0.4,19.014583333333334,46.35937499999999,737.1,513.8,278.93,2307.0,367115.0,183851.55
Progreso-17-08,0.0,225.0,225.0,2652.0,130.0,2259.0,0.0,0.0,0.0,10.4,0.0,21.025868055555552,47.40277777777778,827.9,570.4,371.69,2288.0,126231.24,60501.33
Progreso-17-09,0.0,9275.2,0.0,13125.0,0.0,2259.0,0.0,0.0,0.0,9.0,0.4,21.773784722222217,69.33333333333333,751.5999999999999,546.5000000000001,644.27,2484.0,0,0
Progreso-17-10,20.4,3015.8,1436.0,12032.25,16.5,2007.0,0.0,0.0,0.0,9.4,0.7,21.005729166666665,58.303819444444464,762.1000000000001,524.7,192.13999999999993,2506.0,0,0
Progreso-17-11,0.0,288.5,9.75,2355.7,0.0,2621.0,0.0,0.0,0.0,9.4,0.4,17.765277777777783,42.33680555555555,705.6,445.7,70.14,2310.0,0,0
Progreso-17-12,24.75,8.55,0.0,473.0,0.0,3266.75,0.0,0.0,0.0,10.8,0.4,16.119097222222226,37.70486111111111,679.2999999999998,412.8999999999999,43.30000000000001,2338.0,0,0
Progreso-18-01,241.25,0.0,0.0,241.75,0.0,3848.0,0.0,0.0,0.0,10.0,0.0,14.945833333333335,66.04687499999999,594.3999999999999,377.3,73.50000000000001,2497.0,2412.5,0.0
Progreso-18-02,96.25,0.0,0.0,153.0,0.0,3848.0,0.0,0.0,0.0,10.1,0.4,14.990277777777777,29.586805555555554,640.6,406.9,58.230000000000004,2008.0,962.5,0.0
Progreso-18-03,66.25,0.0,0.0,97.75,0.0,3848.0,0.0,0.0,0.0,10.4,0.4,18.999131944444446,45.60590277777778,758.3,500.6000000000001,156.93,2285.0,144517.98,72382.56
Progreso-18-04,60.0,20.0,250.0,110.0,235.0,4408.75,0.0,0.0,0.0,11.5,0.0,19.16961805555556,50.32118055555555,741.7000000000002,494.99999999999994,173.08,2249.0,363515.0,183095.84
Progreso-18-05,50.0,0.0,620.0,920.0,220.0,3313.0,0.0,0.0,0.0,10.4,0.4,21.453124999999996,63.84375,753.8,553.6999999999999,194.08,2499.0,305237.5,151906.62
Progreso-18-06,25.0,745.0,595.0,5993.0,1235.0,3313.0,0.0,0.0,0.0,11.9,0.4,20.10868055555555,53.074652777777764,754.8000000000001,537.6,332.7799999999999,2280.0,292732.0,150188.72
Progreso-18-07,0.0,636.95,270.0,4142.5,500.0,4141.25,0.0,0.0,0.0,11.9,1.1,18.253125000000004,27.454861111111104,832.9999999999998,535.5999999999999,62.6,1996.0,350602.0,175581.43
Progreso-18-08,0.0,545.0,240.0,1530.0,50.0,3313.0,0.0,0.0,0.0,10.1,0.7,18.959201388888893,45.008680555555564,776.4000000000001,527.4,177.52000000000004,2221.0,193880.5,95726.25
Progreso-18-09,0.0,8752.0,400.0,9895.25,85.0,4402.25,0.0,0.0,0.0,10.4,0.4,20.014062499999998,46.29513888888888,793.2,531.3000000000001,163.03,2217.0,0,0
Progreso-18-10,0.0,3667.55,0.0,6951.2,0.0,1645.25,0.0,0.0,0.0,9.7,0.4,22.18072916666667,61.34374999999999,786.0999999999999,560.2000000000002,203.61,2511.0,0,0
Progreso-18-11,14.25,2433.45,0.0,5605.4,298.75,2247.75,0.0,0.0,0.0,9.1,0.4,19.92517361111111,60.51562500000001,699.2000000000002,467.1,133.67,2549.0,0,0
Progreso-18-12,109.75,570.8,0.0,1894.0,0.0,4593.5,0.0,0.0,0.0,10.5,0.4,17.357465277777777,45.74131944444445,692.4,441.40000000000003,70.0,2412.0,3752.5,0.0
